image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2542_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2146_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1829_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2885_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1561_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image13_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image54_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1954_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3242_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3435_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3829_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image348_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3495_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2987_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1147_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1903_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3715_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1767_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2124_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image366_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image525_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2546_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image287_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3218_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1848_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2820_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1870_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1777_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1650_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2072_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1296_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1237_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2065_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image64_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image52_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2115_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3798_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image779_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3628_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2856_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1250_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3006_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2564_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2224_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3611_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3637_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1158_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2175_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3760_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3196_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1563_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1802_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3248_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image160_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2547_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1746_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image121_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1048_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image982_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3819_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image754_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1334_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3286_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image258_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2391_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3244_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2337_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1618_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image568_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image443_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2358_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3481_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1188_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image833_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1558_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3004_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image44_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3683_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2598_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2296_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1150_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1978_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2967_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3574_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image18_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image998_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3496_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image746_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2316_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2535_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1294_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2641_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3447_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image499_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3752_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2889_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3545_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image710_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1773_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2192_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3769_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2976_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2366_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2335_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image208_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2663_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1208_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3609_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3485_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1765_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2576_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image159_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1882_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1881_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2855_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2318_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image190_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image694_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image211_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image32_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2329_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3469_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1449_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image918_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3430_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3066_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3372_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3534_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image888_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image736_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1434_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2266_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2466_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3044_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image636_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3691_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1265_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3806_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image177_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2996_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image71_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image209_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3403_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1507_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3015_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3144_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image733_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3853_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3717_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image627_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3463_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1027_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1149_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2803_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image912_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image277_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image517_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3108_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image610_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2804_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image36_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1573_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image37_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2454_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image381_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1903_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image564_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image195_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1161_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1728_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image972_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image895_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image971_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1353_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image411_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image645_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3809_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2029_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3595_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image965_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1717_3.png,3.0
